shap_patientonsetage,shap_age_years,shap_patientsex,shap_patientweight,shap_num_drugs,shap_num_reactions,shap_age_missing,shap_sex_male,shap_sex_female,shap_sex_unknown,shap_age_gt_65,shap_age_gt_70,shap_age_gt_75,shap_weight_missing,shap_bmi,shap_bmi_underweight,shap_bmi_normal,shap_bmi_overweight,shap_bmi_obese,shap_polypharmacy,shap_high_polypharmacy,shap_moderate_polypharmacy,shap_very_high_polypharmacy,shap_has_steroid,shap_has_antibiotic,shap_has_antiviral,shap_has_chemo,shap_has_targeted,shap_has_antifungal,shap_steroid_plus_antibiotic,shap_multiple_reactions,shap_many_reactions,shap_cancer_stage_I,shap_cancer_stage_II,shap_cancer_stage_III,shap_cancer_stage_IV,y_true
0.041321849482426405,-0.22823110391947365,-0.018349777435700522,0.03234311726823453,0.09013531984557538,0.16371115898142158,0.04299109292226637,-0.1763092897554904,-0.044125314865112154,-0.0005823306839213854,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10975871312505008,-0.00016734280188667182,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,0.08154938971216795,0.0037931447439629273,-0.0007058548453877059,-0.007324203665207443,-0.02911404597111679,0.0014147892380776432,-0.04238521715289309,-0.05871790011529824,-0.047314089718456465,-0.006253645156464784,0.0007533361461197613,0.08437237823422153,-0.0021187174567636577,-9.215115437827952e-05,-0.0023488189334856186,-0.007503612774033212,-0.00012016890672823769,0
0.5992530095965062,-0.4798522253296003,-0.0057011080957631586,0.0057971723118825326,-0.2466869644002854,-0.08678510896590128,-0.003238196369509125,0.07927324212601011,0.03677207027677749,-0.047254450515135604,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.02573166767714763,-0.035524620088080924,1.8297090702451034e-05,-0.0003155680269700159,0.0001783761315424096,-4.876483576328959e-05,-0.013459363665484952,-0.006005657978761365,-0.0007728694658357318,-0.008692337076862077,-0.0178963090618264,0.00195479215732199,1.1285675941617055,-0.10181186197598897,0.2519932139266066,-0.0062239790857426276,0.0005023830275601868,-0.0549759136419665,0.005956303744371907,-9.215115437827952e-05,-0.0028478776787664735,-0.0074806124980951755,-0.00011946545064868931,1
-0.03870345112334725,-0.08489141632416669,-0.018918747935854355,0.018820314562942315,-0.06664331962522754,-0.052966950373246134,0.01994723564360052,-0.13005570650623324,-0.044125314865112154,-0.010811897073721374,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.045577247036172296,-0.026005760797110002,1.8297090702451034e-05,0.0018917264798035583,0.0001783761315424096,-4.876483576328959e-05,-0.016381598677668405,-0.01843851329036975,-0.0008744594311440448,-0.00863353485001093,-0.015399066093747664,0.0013923676429375813,-0.03332668685109659,-0.05130673726408765,-0.03465195518010903,-0.006569942785280211,0.000947366586882605,-0.039560688842988787,-0.0021187174567636577,-9.215115437827952e-05,-0.002413200717557187,-0.004008151008169581,-0.00012581241582893218,0
0.041321849482426405,-0.22823110391947365,-0.018349777435700522,0.03234311726823453,0.09013531984557538,0.16371115898142158,0.04299109292226637,-0.1763092897554904,-0.044125314865112154,-0.0005823306839213854,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10975871312505008,-0.00016734280188667182,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,0.08154938971216795,0.0037931447439629273,-0.0007058548453877059,-0.007324203665207443,-0.02911404597111679,0.0014147892380776432,-0.04238521715289309,-0.05871790011529824,-0.047314089718456465,-0.006253645156464784,0.0007533361461197613,0.08437237823422153,-0.0021187174567636577,-9.215115437827952e-05,-0.0023488189334856186,-0.007503612774033212,-0.00012016890672823769,0
0.039942991365399826,-0.2348309379416339,-0.018800366507583186,0.01133822494480716,-0.05652072671868195,-0.04790604048027615,0.06894433593022098,-0.1444743415653206,-0.044125314865112154,-0.0013276479236346936,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.048669692586781076,-0.03214428159058773,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,-0.006339647559119587,0.000937761555716907,0.006210699028937699,-0.00863353485001093,-0.035376497074621656,0.0014019236685113689,-0.045417550817670196,-0.055720221221243996,-0.03854851045092687,-0.006569942785280211,-0.003636935782989983,-0.06504895628625917,0.00521874732989492,-9.180395712821826e-05,-0.0023547185459061796,-0.008833631968609156,-0.0001206457883192896,0
-0.06313508116521498,-0.03467230538705525,0.00701115344936425,-0.08650216455912801,0.0497235953382238,-0.027694214601500875,0.008559393580400887,0.15941080615913622,0.01856888304296165,-0.011311609489444782,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,-0.04847645648491589,-0.15864035195061846,3.45390217991206e-05,-0.00018248080985246002,0.0001783761315424096,-4.876483576328959e-05,-0.03304508104017704,-0.01843851329036975,-0.0008744594311440448,0.005385425197512002,-0.015830025601638674,0.0016381050784944715,-0.04331867287675645,-0.04361700896999643,-0.02076777132350609,-0.004706991972924497,0.0023177283145004455,0.02282700508099929,-0.0024386032606371006,-0.00035629670138210163,-0.002500629709705037,-0.006168027301264262,-0.0010864533244288321,0
0.4889263717489334,-0.3065495140135783,0.006089747417693646,-0.09075020650325098,-0.06754154341146065,0.02364012478871847,-0.0042485048055406925,0.2003746255815693,0.012181653252086441,-0.011371309507213406,4.128199983594544e-05,0.0,-1.5407439264393024e-05,-0.07370795781363099,-0.15019619716658245,4.7977487998140105e-05,-0.0003155680269700159,0.0001783761315424096,-4.876483576328959e-05,-0.021346081936826636,-0.004578593651104971,-0.0008838679898048187,0.012213699939977106,-0.013699398977398006,0.0020104789190438905,-0.03791141402184706,-0.04869825392363559,-0.01815791898232543,-0.005171993636611942,0.0023177283145004455,0.016230256570713666,0.006135445353868096,-0.0002962623109702009,-0.0036325897804974057,-0.007501230359333791,-0.0012293960838818299,0
0.5147362310284631,-0.33403470720169176,0.017034669891163375,0.03947853518988741,-0.0595793656859585,-0.06840940699803559,-0.008703316303931898,0.19203164850489646,0.040081778122396036,-0.012593237170633001,4.128199983594544e-05,0.0,-0.00012640510676897764,0.02761495837418844,-0.0054724236608485475,3.173555690147054e-05,-0.0010768020745139904,0.0001783761315424096,-4.876483576328959e-05,-0.027403365407201664,0.002305063961383715,0.006210699028937699,-0.007324203665207443,-0.024958238910348287,0.0014157754077486068,-0.037519111024240916,-0.046108209360370786,-0.020344821861136522,-0.0058514414762701845,-0.003636935782989983,-0.06030701897076739,-0.002438608806737116,-7.979707904583811e-05,-0.0036380910296820047,-0.008060568021209462,-0.00025840043896294953,0
0.5404519069206212,-0.5763680809551461,0.01675619627919908,0.048222603160306694,0.17474048129642122,0.14702486144838747,0.03330474318452036,0.26312328744437297,0.046469007913271236,-0.009270106521424732,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.06161923631227979,0.018163008386733147,1.8297090702451034e-05,-0.0010768020745139904,0.0001783761315424096,-4.876483576328959e-05,0.12742591621586294,0.005352960690919374,-0.0007058548453877059,-0.007324203665207443,-0.01962969510530952,0.0014307329967345461,-0.037801607627046784,-0.04148902515522008,-0.027943488684203346,-0.005535143847454757,0.0007533361461197613,0.09395766101587463,-0.002438608806737116,-9.215115437827952e-05,-0.0028420686541914715,-0.007803447499959767,-0.0001189885690576374,1
0.0729656535776335,-0.23894456042159587,-0.0530104756321239,0.03192517165831057,-0.3051651355793436,0.05902514448338829,0.18000545557211867,-0.015473893599669088,-0.04413493116053779,-0.030621461037547655,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,0.12096210431317606,-0.0020000178456713413,3.45390217991206e-05,1.6287185474724878e-05,0.0001783761315424096,-4.876483576328959e-05,-0.027419351357972556,-0.014354734887088074,-0.0007728694658357318,-0.02695297478082986,0.18912349702005948,-0.002229851324900946,-0.05478486267069728,0.25199641473533974,0.29158003978023866,-0.019819113298433784,0.0023154469318720176,0.029692570884719816,-0.0020126434830553775,-0.00035629670138210163,-0.0023643572524352906,-0.007269389872658715,-0.001109745064683018,0
0.03520365959039059,-0.2772457208539138,0.06247212762508184,-0.011480420972767596,-0.013152138677182772,-0.08628566832170326,0.042285025742181626,-0.14333392953164287,0.046469007913271236,0.07204868939690438,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.048669692586781076,-0.025341822697881322,1.8297090702451034e-05,-0.00011680003164283095,0.0001783761315424096,-4.876483576328959e-05,-0.003821700516886474,-0.0010197553063249413,-0.0008838679898048187,-0.013208881982369131,-0.035875186440072954,0.0017377866463264395,-0.047966658952284386,-0.06425335531859226,-0.07617825488222754,-0.006327207858658577,0.0007533361461197613,-0.04378884298008309,0.00521874732989492,-8.961364099842357e-05,-0.002354627958060621,-0.005787155598589081,-0.00011379407697301673,0
-0.0305534282648166,0.045871384777441085,0.01807224201206297,0.03737760603910263,0.13588572437810076,-0.14983097411667756,0.015746818851550007,0.2692678950207569,0.046469007913271236,-0.010067494367261154,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.0253885964485354,-0.001124963791598919,1.8297090702451034e-05,0.0007986372198148429,0.0001783761315424096,-4.876483576328959e-05,0.0782189912535587,0.008210287183429168,-0.000696446286726932,-0.007324203665207443,-0.024312539864762076,0.0014307329967345461,-0.03444389563076992,-0.049562521353989565,-0.020445344822432095,-0.0058514414762701845,0.000947366586882605,-0.07364855143224087,-0.002438608806737116,-9.215115437827952e-05,-0.0026070558721015885,-0.005490395197872494,-0.0001202202282147448,0
0.5402919446097587,-0.5476735971016238,0.01693662619139085,0.006864513316999086,0.15199012948919896,0.02083617911307288,-0.002059540986126019,0.2722483423036194,0.046475424534411336,-0.009807603505838616,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,0.017208357824743652,-0.025331287733423486,3.45390217991206e-05,-0.0003155680269700159,0.0001783761315424096,-4.876483576328959e-05,-0.021372471231392492,-0.004697602022084021,-0.0008838679898048187,0.012213699939977106,-0.03423562811933676,0.003959572460577317,-0.03387872457110068,-0.04113665295852968,-0.01729997311921846,-0.004322548241262455,0.0023177283145004455,-0.02403827622904527,0.006135450899968112,-0.00035629670138210163,-0.0027218029836503254,-0.005891167363486373,-0.0010860977738164335,1
0.5177827888750299,-0.3615270634706888,0.01672384835056373,0.05820224983480469,-0.09932134331982585,0.02127473183323781,-0.007876677873273345,0.16236112660600027,0.040088194743536136,-0.012592322637379912,4.128199983594544e-05,0.0,-4.587310065568051e-05,0.058429541393889096,0.01957789804980434,3.173555690147054e-05,-0.00018248080985246002,0.0001783761315424096,-4.876483576328959e-05,-0.07151904080620293,-0.010871838121241695,-0.0008838679898048187,-0.007324203665207443,-0.011238871270409562,0.0014157754077486068,-0.02824761320778578,-0.03217189287305828,-0.022927202565609626,-0.008283922337721577,0.0007533361461197613,0.03123498824271146,-0.002438608806737116,-0.00030742681150319816,-0.0036401075996782997,-0.005537140196765315,-0.0009184534452766267,0
0.9603425702199138,-0.5175748049127477,-0.018109580247280422,-0.24959704282348721,-0.11336682836952755,-0.06752333267702937,0.009075231631134665,-0.2014946957603149,-0.038107946855147616,-0.01050410639260117,4.128199983594544e-05,0.0,-4.587310065568051e-05,-0.2767679775395246,0.05220957179967263,3.173555690147054e-05,-0.009408015711667786,-0.00030856631154860226,-4.876483576328959e-05,-0.059666705785449754,-0.010871838121241695,-0.0008838679898048187,-0.007324203665207443,-0.010666177926114536,0.011043075245007507,-0.039280609360760846,-0.08480962616749206,-0.03626172334827385,-0.01067542449388633,0.002501557948032145,-0.041000273736902806,-0.0029486624977360697,-0.0003858238615043884,-0.0034460973453457632,-0.008789418856422492,-0.0016122324161109557,0
0.5030919410686745,-0.48615552451620125,0.016036580972536536,0.0022307673229621694,0.17244364319143926,0.04662030649413271,-0.0028286747081182687,0.25060796912819566,0.040088194743536136,-0.012188883460353848,4.128199983594544e-05,0.0,-1.5407439264393024e-05,-0.07360043605036515,-0.03841690855817969,3.45390217991206e-05,-0.0003155680269700159,0.0001783761315424096,-1.7616690777958226e-05,-0.021372471231392492,-0.004755741656947811,-0.0008838679898048187,0.012213699939977106,-0.017387725568170333,-0.01532997084109093,-0.028882421820733972,-0.04076013000644208,-0.016660564991250446,-0.0048213659364791245,0.0023177283145004455,0.024503882276340854,0.006103216723195721,-0.0002962623109702009,-0.0031225479801210397,-0.0076550584825916595,-0.001231905629615083,1
0.03905859427259565,-0.21750529783509998,-0.018349777435700522,0.033264915264222115,0.029214810867837167,0.08906846632991854,0.07587575949866632,-0.15997358401404493,-0.044125314865112154,-0.002545092572783329,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10975871312505008,0.001208188147517618,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,-0.0500739954863418,0.0037931447439629273,0.006210699028937699,-0.007324203665207443,-0.033160845347993864,0.0014147892380776432,-0.043173234498850487,-0.0447955778187837,-0.04896634512973142,-0.006253645156464784,-0.003636935782989983,0.07254302395905443,-0.0021187174567636577,-9.180395712821826e-05,-0.00235598415491921,-0.0077449243846285576,-0.00012016890672823769,0
0.04006408589865709,0.35277173839637366,-0.01873630499648069,0.013174154741121631,-0.006949048911913151,-0.15301709307971503,0.31189139779018293,-0.17222500250412873,-0.03809832192343747,-0.0015966194983866662,4.128199983594544e-05,0.0,-0.00012640510676897764,0.07851237375526073,-0.03210770996098485,3.173555690147054e-05,-0.00026317526988235506,0.0001783761315424096,-4.876483576328959e-05,0.015161152484494747,0.002305063961383715,-0.0007058548453877059,-0.00863353485001093,-0.0642383654427219,0.0019538059876510264,-0.040175251247876756,-0.06538306842636087,-0.041811275296510214,-0.007034944448967656,0.0007533361461197613,-0.07790228492775977,0.00521874732989492,-9.215115437827952e-05,-0.0030220099889782,-0.00852461920020044,-0.0002588259990674944,0
0.04103058767423803,-0.27288084530889134,-0.018676990316776,0.022417720372585447,0.0022843108774572613,-0.16226213774048925,0.062383418047488565,-0.18380631866231423,-0.044125314865112154,-0.0005832452171744732,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.048669687180629244,-0.025411785659161603,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,0.025946839371440673,0.000937761555716907,-0.0007058548453877059,-0.007324203665207443,-0.03572417824633298,0.0014147892380776432,-0.04538857667845802,-0.06432971133948623,-0.04271214948274217,-0.006569942785280211,0.0007533361461197613,-0.08017259664046812,-0.0021187174567636577,-9.215115437827952e-05,-0.0023488189334856186,-0.007582314680111369,-0.00012140056588534514,1
0.6648336352510622,-0.3808979483129904,-0.009534663365544137,-0.07005040557916713,-0.23035480705595437,0.24477054943954646,-0.054322898520195236,-0.1518611831929523,-0.06138864218572631,-0.01685019451205635,2.5801249897465902e-05,0.0,-1.5407439264393024e-05,-0.00041320524820218676,0.19345082459170257,4.7977487998140105e-05,0.0009663567397588062,-0.00030856631154860226,-1.0573594767281446e-05,-0.014225090161210405,-0.004589427939296135,-0.0018243733676290377,0.005592633121308617,0.041318280881944815,-0.012436811596797149,1.5458588489051008,0.9385634303577971,-0.08523521442103904,0.7345389732724583,-0.13989067334141542,0.010014672676295541,0.03792652623658115,-0.0003721134073373917,-0.00322722307375129,-0.012260808015263263,-0.0014301153393377927,1
0.04190075554104247,-0.21448555115617216,0.01788019122768949,0.04431511976870918,0.13363095827997612,0.15036521800666028,0.05706451886385591,0.27875912966378397,0.046469007913271236,-0.0005823306839213854,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.06580359288601548,0.01724993710620882,1.8297090702451034e-05,-0.0010768020745139904,0.0001783761315424096,-4.876483576328959e-05,0.11056701079295217,0.0037931447439629273,-0.0007058548453877059,-0.007324203665207443,-0.02911404597111679,0.0014307329967345461,-0.03623936299401466,-0.049487514435663175,-0.02824629323174023,-0.005535143847454757,0.0007533361461197613,0.08606397508334349,-0.002438608806737116,-9.215115437827952e-05,-0.0025484831126050224,-0.0073538636192433705,-0.00011457671911405037,0
0.014061615457948283,-0.3100639147775071,0.06165769788933677,-0.005914109048713469,-0.002683238242934279,-0.10958551221224394,0.042285025742181626,-0.16781977383337807,0.046469007913271236,0.07298006294256959,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.048669692586781076,-0.021793879266753836,1.8297090702451034e-05,-0.00026317526988235506,0.0001783761315424096,-4.876483576328959e-05,-0.003821700516886474,0.000937761555716907,0.006210699028937699,-0.013208881982369131,-0.05306201671501019,0.0017527442353123788,-0.055175417118615275,-0.06351141944526117,-0.07894403406190145,-0.006327207858658577,-0.003636935782989983,-0.06533012536715221,0.00521874732989492,-8.926644374836231e-05,-0.0023547185459061796,-0.008824452632082916,-0.00011379407697301673,0
0.05758334821154922,-0.28742566466860076,0.24895748984764382,0.016670236312914172,-0.03712224310409875,0.07483319732169336,0.1571925037646007,-0.003850142222025246,0.04646899064070222,0.2635222881351247,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.121184777111465,0.00612580533182848,1.8297090702451034e-05,1.6287185474724878e-05,0.0001783761315424096,-4.876483576328959e-05,-0.022738371664913715,0.007032135794670581,0.0063937004924688465,-0.00738300589205859,0.32670929105969754,0.001048182005938812,-0.0656059247067606,0.261526883590869,0.5376543858060913,-0.018606879014171553,-0.003639217165618411,0.05104711438080739,-0.0020126434830553775,-8.926644374836231e-05,-0.0023559129276463035,-0.0076774934091289404,-0.00010514132705609073,1
0.47898878030455405,-0.28594179419998117,-0.013937518182079625,-0.04185243745063879,-0.06016435222646485,-0.10219389294206119,-0.013880088551521598,-0.12417556512503308,-0.011765696653590603,-0.018605351699549234,4.128199983594544e-05,0.0,-4.587310065568051e-05,-0.28238088882117834,-0.20308922582859085,3.173555690147054e-05,-0.00013008805276479917,-0.00030856631154860226,0.0004790279732833763,-0.044392977036674636,0.005160447149629736,0.00669681184638443,-0.007324203665207443,-0.017993768221359015,0.0015763554556433308,-0.0633077026485739,0.26598969435339737,-0.03151808033366557,-0.024965565505514944,-0.003639217165618411,-0.043125863002082765,-0.0021187119106636423,-0.00030724635132966925,-0.003440534008404455,-0.009828572796621656,-0.0009211319701903993,1
0.0419480689511913,-0.20212063412477344,0.012952248228181883,0.042737482346500766,0.14934215518677288,0.15522191623642678,0.05900862404486184,0.1263794409394243,0.04646899064070222,-0.02412603443179919,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.06854253685956987,0.009629988873075026,1.8297090702451034e-05,-0.0010768020745139904,0.0001783761315424096,-4.876483576328959e-05,0.11193694285048084,0.0070581859275528295,-0.000594856321418619,-0.00738300589205859,-0.029684001423431885,0.0014307329967345461,-0.05128995013637562,-0.03748286551463157,0.19531238804488607,-0.005535143847454757,0.0007533361461197613,0.11404061537354838,-0.002332534833028836,-9.215115437827952e-05,-0.0025484831126050224,-0.009353243084822145,-0.00011457671911405037,0
0.026777740926094477,-0.16820507193863093,-0.018802581846625352,0.009756624460318773,0.0009109968967040764,-0.1113503740506085,0.01994723564360052,-0.15850921169861001,-0.044125314865112154,-0.00965013955328993,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.045577216928571,-0.03129356804515539,1.8297090702451034e-05,-0.00026317526988235506,0.0001783761315424096,-4.876483576328959e-05,-0.00809412766160887,0.000937761555716907,0.006210699028937699,-0.00863353485001093,-0.025750814541822216,0.0019538059876510264,-0.04451518284169875,-0.0536574339071058,-0.039547533445405944,-0.007034944448967656,-0.003636935782989983,-0.06225230838405005,0.00521874732989492,-9.180395712821826e-05,-0.0024132913054027458,-0.008899165574727173,-0.0001250576382628767,0
0.0472235474902935,-0.24215931934681797,0.013366743337127918,0.03276215318655678,0.029348039456320068,-0.07457244630476279,0.08962686995920911,0.21751114075645703,0.046469007913271236,-0.007053872412164747,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.03003376595399456,-0.009490125929463009,1.8297090702451034e-05,-0.0010768020745139904,0.0001783761315424096,-4.876483576328959e-05,-0.025232213660294038,0.000937761555716907,0.006210699028937699,-0.007324203665207443,-0.032998704276485165,0.0013755153090384865,-0.06100033273913253,0.27796780645758706,-0.015789364502152112,-0.02604528402361308,-0.003639217165618411,-0.05891525132510461,-0.002438608806737116,-9.180395712821826e-05,-0.0025556483340386143,-0.00740037147210888,-0.00011580837827115776,0
0.5414148055055141,-0.5246371075576002,-0.04068130357685219,0.02341565175317958,0.03009771840301331,-0.15780222050173628,0.007566959871605965,-0.08619126801810821,-0.04412530622882764,-0.032814724802555616,4.128199983594544e-05,0.0,-0.00012640510676897764,0.061327741146057976,-0.0211185881165188,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,0.03532981228867893,0.0030780097634682244,-0.000594856321418619,-0.00738300589205859,-0.02821691273516423,0.0014147892380776432,-0.05809061147979546,-0.05008315294395419,0.3134697078377176,-0.006569942785280211,0.0007533361461197613,-0.11590590183090213,-0.0020126434830553775,-9.215115437827952e-05,-0.0029207218712463006,-0.010031278026406543,-0.0002720194985812388,0
0.5154956247080084,-0.3545321649713545,0.017158046081970562,0.04155445383050853,0.05756721790116599,-0.14558547410503114,-0.0014847232352992248,0.255225064074682,0.040081778122396036,-0.010630475281771062,4.128199983594544e-05,0.0,-4.587310065568051e-05,0.02761495837418844,-0.0009172120010854893,3.173555690147054e-05,-0.0010768020745139904,0.0001783761315424096,-4.876483576328959e-05,0.058340078793111275,0.002305063961383715,-0.0007058548453877059,-0.007324203665207443,-0.023427295447617263,0.0014307329967345461,-0.03580250795488441,-0.0537085109572134,-0.024011108931929138,-0.008600219966537002,0.0007533361461197613,-0.09298257337032606,-0.002438608806737116,-0.00030742681150319816,-0.0036309258082484136,-0.007819256410614116,-0.0005563863722815388,0
0.49732547313345166,-0.5469410519276987,0.007938178776633208,0.06197605877339133,-0.24708993364277784,0.018072018096967967,-0.039803964444097825,0.021690183032255887,0.04008817747096712,-0.032702653375958894,4.128199983594544e-05,0.0,-0.0003468926805156696,0.06094581256915455,-0.005376503457028611,4.7977487998140105e-05,-0.00018248080985246002,0.0001783761315424096,-4.876483576328959e-05,-0.06365825708963337,-0.017971712866731895,-0.0007728694658357318,0.005522630393498011,0.07298585488036168,0.0013204052046304226,-0.042801906871043585,-0.035720026415666205,0.13427344170711336,-0.003813382620584825,0.0023177283145004455,0.022827129078251053,-0.0021920769918581215,-0.00028184320068589254,-0.0036550196521045438,-0.007518407441157516,-0.0015148964317468032,0
0.059909376596849494,-0.21853059160248417,-0.018800366507583186,0.02554361048240502,-0.0012009634576846116,-0.09017751377975844,0.06894433593022098,-0.1429847686191336,-0.044125314865112154,-0.002546007106036416,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.048669687180629244,-0.02481834669069706,1.8297090702451034e-05,1.6287185474724878e-05,0.0001783761315424096,-4.876483576328959e-05,-0.012396931029494624,-0.0010197553063249413,-0.0008838679898048187,-0.007324203665207443,-0.028553445287458925,0.0013998316490917038,-0.03812551373990626,-0.055720221221243996,-0.037169942460384735,-0.006569942785280211,0.0007533361461197613,-0.04350767389919005,-0.0021187174567636577,-9.215115437827952e-05,-0.0023558935670736515,-0.005742467965627191,-0.00012140056588534514,1
-0.05891161604088332,-0.08139400640636817,0.017941850383655096,0.010696658770459229,-0.11292854795140549,-0.0207336289271811,0.008528225782917342,0.2065784869300816,0.046475424534411336,-0.0108083285927035,-9.632466628387267e-05,0.0,-1.5407439264393024e-05,0.025165929056398285,-0.018192433490297172,3.45390217991206e-05,0.00022915093556388397,0.0001783761315424096,-4.876483576328959e-05,-0.029659942247452022,-0.01843851329036975,-0.0008744594311440448,0.012213699939977106,-0.014448759572240852,0.00195479215732199,-0.02788731309459429,-0.04207190830894499,-0.016655926437589938,-0.004322548241262455,0.002371570730536381,-0.03386387729287244,0.006135450899968112,-0.00035629670138210163,-0.0026088259101795727,-0.0038616596165135554,-0.001091615100087282,0
0.020833061287937247,-0.048762751903968504,-0.018795566409024664,0.01116620175425994,0.04211469346818307,-0.05428200507864519,0.01994723564360052,-0.15675974131714593,-0.044125314865112154,-0.00969341731507702,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.045577216928571,-0.029450907315599534,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,-0.00809412766160887,0.000937761555716907,0.006210699028937699,-0.00863353485001093,-0.023964858693050768,0.0014168812574973082,-0.045496331369466965,-0.0536574339071058,-0.03685219719521544,-0.006569942785280211,-0.003636935782989983,-0.06225230838405005,0.00521874732989492,-9.180395712821826e-05,-0.0024132913054027458,-0.008899165574727173,-0.0001250576382628767,0
0.5038611704563908,-0.528607176321233,0.01640282981346432,0.01909736026568704,0.05146436210840578,-0.163146440367029,-6.489313787680267e-05,0.2566193793553181,0.040081778122396036,-0.011111922841223684,4.128199983594544e-05,0.0,-0.00012640510676897764,0.02733484129183188,-0.010122947149685738,1.8297090702451034e-05,-0.0012098892916315464,0.0001783761315424096,-4.876483576328959e-05,0.04802353492066944,0.002497577502673353,-0.0007058548453877059,-0.00863353485001093,-0.026491260648145384,0.001969749746307929,-0.033896692890866865,-0.05173526784309693,-0.023313622614077142,-0.006316443139957629,0.0007533361461197613,-0.09298257337032606,0.006135450899968112,-8.014427629589936e-05,-0.0031191204413526736,-0.008896963246329926,-0.00026567253340099595,0
0.02733644671294949,-0.273053868527595,0.06175530237294652,0.020720402083628256,0.02228589322302219,0.09461885120177009,0.04921644931062696,-0.1594275525659514,0.046469007913271236,0.08505362079750894,-9.632466628387267e-05,0.0,-0.00012640510676897764,0.10975871312505008,0.012357312604183778,1.8297090702451034e-05,-0.00013008805276479917,0.0001783761315424096,-4.876483576328959e-05,-0.044286772269774365,0.0037931447439629273,0.006210699028937699,-0.007324203665207443,-0.04352255709050693,0.0012137274857389952,-0.05399552823899681,-0.05332871191613197,-0.08679653201632169,-0.005545908566155705,-0.003636935782989983,0.0730221598978039,-0.0021187174567636577,-8.926644374836231e-05,-0.00235598415491921,-0.007735745048102318,-0.00011331719538196485,0
-0.09148370119649117,-0.004296812959584801,0.00460805085449732,-0.0047202577162456455,-0.2568329903602577,0.1420145750357419,-0.01687587150566396,-0.15450744991908547,-0.044641514018303456,-0.023307118533172713,-6.0202916427420424e-05,0.0,-1.5407439264393024e-05,-0.12392444457515486,-0.04396774070196728,3.45390217991206e-05,0.0005742620282576193,0.0001783761315424096,-4.172173975261281e-05,-0.016381598677668405,-0.01843851329036975,-0.0008415457456844911,0.0068231938091457755,-0.013521730535820072,0.006395008411648598,-0.04111846605484903,-0.07225189597125359,-0.10258488460813138,0.4006990188090123,0.002405156722533257,-0.02360482672889093,0.026062527537322307,-0.00043214779774929243,-0.002206114303438039,-0.010381839295476047,-0.0017650271171232022,0
0.4953002854906292,-0.5103262685719642,-0.020130944952924647,-0.040485223647722425,-0.006540475181684564,-0.032917865676102886,0.005845676887079358,-0.23644973853154766,-0.03809832192343747,-0.013380510238421338,4.128199983594544e-05,0.0,-0.00012640510676897764,-0.2685807234972587,0.058308773578662605,1.8297090702451034e-05,0.005259851968159682,-0.00030856631154860226,-4.876483576328959e-05,-0.05974516572019863,0.005352960690919374,0.006210699028937699,-0.007324203665207443,-0.02452787765941917,0.0014183222800471628,-0.04028201002534671,-0.03491094557488372,-0.0438996975256306,-0.006516201005936443,-0.0018200731055144337,-0.006334335048820608,-0.006982593567873001,-7.979707904583811e-05,-0.0029283525624304637,-0.011299372872604341,-0.0002707878394241314,0
